movieId,title,rating_count,mean_rating,median_rating,std_rating,bayesian_score
7369,Scooby-Doo 2: Monsters Unleashed (2004),4,2.25,2.0,0.5590169943749475,3.340103225806452
479,Judgment Night (1993),4,2.25,2.0,0.4330127018922193,3.340103225806452
1550,Trial and Error (1997),4,2.25,2.0,0.82915619758885,3.340103225806452
2091,Return from Witch Mountain (1978),4,2.25,2.0,0.82915619758885,3.340103225806452
5299,My Big Fat Greek Wedding (2002),60,3.2666666666666666,3.5,1.0664062182030927,3.339577011494253
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),7,2.7142857142857144,3.0,1.0642617446965243,3.339505882352941
4159,3000 Miles to Graceland (2001),7,2.7142857142857144,2.5,0.9948848769417228,3.339505882352941
438,"Cowboy Way, The (1994)",7,2.7142857142857144,3.0,0.6998542122237652,3.339505882352941
65802,Paul Blart: Mall Cop (2009),7,2.7142857142857144,2.5,1.0973065354098013,3.339505882352941
82202,"Tourist, The (2010)",7,2.7142857142857144,3.0,1.0642617446965243,3.339505882352941
32017,"Pacifier, The (2005)",7,2.7142857142857144,3.0,0.36421567954234174,3.339505882352941
4068,Sugar & Spice (2001),7,2.7142857142857144,3.0,1.0301575072754257,3.339505882352941
6290,House of 1000 Corpses (2003),7,2.7142857142857144,2.5,1.0301575072754257,3.339505882352941
1432,Metro (1997),7,2.7142857142857144,3.0,1.129384878631564,3.339505882352941
5572,Barbershop (2002),7,2.7142857142857144,3.0,0.524890659167824,3.339505882352941
277,Miracle on 34th Street (1994),38,3.223684210526316,3.0,1.139583074851296,3.339126153846154
2097,Something Wicked This Way Comes (1983),10,2.9,3.0,0.8602325267042628,3.339005405405405
464,Hard Target (1993),10,2.9,3.0,0.7,3.339005405405405
5296,"Sweetest Thing, The (2002)",10,2.9,3.0,1.0677078252031313,3.339005405405405
58156,Semi-Pro (2008),10,2.9,3.0,0.6244997998398398,3.339005405405405
6367,Down with Love (2003),10,2.9,3.0,1.0908712114635715,3.339005405405405
1833,Mercury Rising (1998),13,3.0,3.0,0.7844645405527361,3.3385800000000003
15,Cutthroat Island (1995),13,3.0,3.0,1.1602387022306426,3.3385800000000003
5944,Star Trek: Nemesis (2002),19,3.1052631578947367,3.0,0.8363288727405632,3.337895652173913
2302,My Cousin Vinny (1992),59,3.26271186440678,3.0,1.0224427886003846,3.3377116279069767
27706,Lemony Snicket's A Series of Unfortunate Events (2004),25,3.16,3.5,0.783836717690617,3.337369230769231
53953,1408 (2007),25,3.16,3.5,1.1110355529864921,3.337369230769231
2335,"Waterboy, The (1998)",28,3.1785714285714284,3.5,0.7816453081514031,3.3371490909090906
5254,Blade II (2002),34,3.2058823529411766,3.0,0.8921029934178295,3.3367737704918032
2541,Cruel Intentions (1999),40,3.225,3.5,0.9417404100918684,3.3364656716417906
39,Clueless (1995),104,3.293269230769231,3.0,1.0321993344196316,3.336207633587786
552,"Three Musketeers, The (1993)",61,3.262295081967213,3.0,0.8425495917546794,3.335718181818182
4723,"Deep End, The (2001)",3,1.8333333333333333,2.0,0.6236095644623235,3.3347733333333336
103655,R.I.P.D. (2013),3,1.8333333333333333,1.5,0.8498365855987975,3.3347733333333336
2514,Pet Sematary II (1992),3,1.8333333333333333,2.5,0.9428090415820634,3.3347733333333336
6315,Wildcats (1986),3,1.8333333333333333,2.0,0.6236095644623235,3.3347733333333336
1453,"Beautician and the Beast, The (1997)",3,1.8333333333333333,2.0,1.0274023338281628,3.3347733333333336
4130,Maid to Order (1987),3,1.8333333333333333,2.0,0.23570226039551584,3.3347733333333336
4131,Making Mr. Right (1987),3,1.8333333333333333,2.0,0.6236095644623235,3.3347733333333336
4563,Young Einstein (1988),3,1.8333333333333333,2.0,0.23570226039551584,3.3347733333333336
424,Blue Chips (1994),3,1.8333333333333333,1.5,0.8498365855987975,3.3347733333333336
2526,Meteor (1979),3,1.8333333333333333,2.0,1.0274023338281628,3.3347733333333336
4081,Back to the Beach (1987),3,1.8333333333333333,2.0,0.23570226039551584,3.3347733333333336
5471,Perfect (1985),3,1.8333333333333333,2.0,0.23570226039551584,3.3347733333333336
27772,Ju-on: The Grudge (2002),6,2.5833333333333335,2.5,0.4487637339278753,3.3346424242424244
472,I'll Do Anything (1994),6,2.5833333333333335,3.0,0.6066758241067098,3.3346424242424244
2306,Holy Man (1998),6,2.5833333333333335,3.0,0.6066758241067098,3.3346424242424244
56801,AVPR: Aliens vs. Predator - Requiem (2007),6,2.5833333333333335,2.0,1.0172129679778086,3.3346424242424244
2042,D2: The Mighty Ducks (1994),6,2.5833333333333335,2.5,0.6718548123582124,3.3346424242424244
45221,Stick It (2006),6,2.5833333333333335,2.5,0.7861650943380504,3.3346424242424244
135137,Pixels (2015),6,2.5833333333333335,2.5,0.9316949906249123,3.3346424242424244
1977,Friday the 13th Part IV: The Final Chapter (1984),6,2.5833333333333335,2.0,0.8374896350934076,3.3346424242424244
93,Vampire in Brooklyn (1995),9,2.8333333333333335,3.0,0.97182531580755,3.3345333333333333
45730,Lady in the Water (2006),9,2.8333333333333335,3.0,0.8819171036881969,3.3345333333333333
67197,Knowing (2009),9,2.8333333333333335,3.0,0.408248290463863,3.3345333333333333
305,Ready to Wear (Pret-A-Porter) (1994),9,2.8333333333333335,3.0,1.1547005383792515,3.3345333333333333
6238,Green Card (1990),9,2.8333333333333335,3.0,1.1547005383792515,3.3345333333333333
43679,Final Destination 3 (2006),9,2.8333333333333335,3.0,0.9128709291752769,3.3345333333333333
45081,Silent Hill (2006),12,2.9583333333333335,3.0,1.0499669306961794,3.3344410256410253
111743,A Million Ways to Die in the West (2014),12,2.9583333333333335,3.5,1.0696248044161196,3.3344410256410253
70293,Julie & Julia (2009),12,2.9583333333333335,3.0,1.1629404780794055,3.3344410256410253
2672,"Thirteenth Floor, The (1999)",12,2.9583333333333335,3.0,1.0696248044161196,3.3344410256410253
3452,Romeo Must Die (2000),18,3.0833333333333335,3.0,0.7500000000000001,3.334293333333333
145,Bad Boys (1995),51,3.2450980392156863,3.0,0.8538984936437912,3.3338871794871796
4023,"Family Man, The (2000)",23,3.130434782608696,3.0,1.0343806307278538,3.330864
361,It Could Happen to You (1994),17,3.0588235294117645,3.0,0.5911691541835817,3.3305272727272723
79695,"Expendables, The (2010)",17,3.0588235294117645,3.0,0.8203720988812562,3.3305272727272723
136020,Spectre (2015),17,3.0588235294117645,3.0,1.327119314432762,3.3305272727272723
5108,John Q (2002),11,2.909090909090909,3.0,0.763311619261212,3.3300842105263158
5478,Eight Legged Freaks (2002),8,2.75,2.5,1.14564392373896,3.3298057142857145
6006,Just Married (2003),8,2.75,3.0,1.2499999999999998,3.3298057142857145
43871,Firewall (2006),8,2.75,3.0,0.5590169943749473,3.3298057142857145
177,Lord of Illusions (1995),8,2.75,3.0,1.0897247358851683,3.3298057142857145
59421,What Happens in Vegas... (2008),8,2.75,3.0,1.0897247358851685,3.3298057142857145
433,Clean Slate (1994),8,2.75,3.0,0.7905694150420948,3.3298057142857145
2458,Armed and Dangerous (1986),8,2.75,2.0,0.82915619758885,3.3298057142857145
1983,Halloween II (1981),5,2.4,2.0,0.48989794855663554,3.329475
3840,Pumpkinhead (1988),5,2.4,2.0,1.019803902718557,3.329475
1554,"Pillow Book, The (1996)",5,2.4,2.0,1.019803902718557,3.329475
2961,"Story of Us, The (1999)",5,2.4,3.0,0.8,3.329475
73319,Leap Year (2010),5,2.4,3.0,1.0677078252031311,3.329475
1043,To Gillian on Her 37th Birthday (1996),5,2.4,2.0,0.48989794855663554,3.329475
3130,Bonfire of the Vanities (1990),5,2.4,2.0,1.019803902718557,3.329475
102,Mr. Wrong (1996),5,2.4,1.0,1.7435595774162693,3.329475
2170,Wrongfully Accused (1998),5,2.4,3.0,0.9695359714832659,3.329475
3553,Gossip (2000),5,2.4,2.0,0.48989794855663554,3.329475
5874,Friday After Next (2002),5,2.4,2.0,1.0198039027185568,3.329475
870,Gone Fishin' (1997),2,1.0,1.0,0.0,3.3290758620689656
74075,Stan Helsing (2009),2,1.0,1.0,0.0,3.3290758620689656
71205,Jennifer's Body (2009),2,1.0,0.5,0.5,3.3290758620689656
109569,3 Days to Kill (2014),2,1.0,0.5,0.5,3.3290758620689656
91671,Alvin and the Chipmunks: Chipwrecked (2011),2,1.0,1.0,0.0,3.3290758620689656
2614,Chopping Mall (a.k.a. Killbots) (1986),2,1.0,1.0,0.0,3.3290758620689656
136305,Sharknado 3: Oh Hell No! (2015),2,1.0,1.0,0.0,3.3290758620689656
4138,My Demon Lover (1987),2,1.0,1.0,0.0,3.3290758620689656
102880,After Earth (2013),2,1.0,0.5,0.5,3.3290758620689656
78174,Sex and the City 2 (2010),2,1.0,0.5,0.5,3.3290758620689656
50954,It's a Boy Girl Thing (2006),2,1.0,1.0,0.0,3.3290758620689656
4823,Serendipity (2001),25,3.14,3.0,1.0632027088001612,3.3277538461538465
2134,Weird Science (1985),22,3.1136363636363638,3.0,0.8384484884407599,3.327412244897959
748,"Arrival, The (1996)",22,3.1136363636363638,3.0,0.9161656532157443,3.327412244897959
6550,Johnny English (2003),13,2.9615384615384617,3.5,1.277942132756627,3.32608
8640,King Arthur (2004),13,2.9615384615384617,3.0,0.9895907946360466,3.32608
8957,Saw (2004),33,3.1818181818181817,3.5,1.2602199292077758,3.32572
88785,"Change-Up, The (2011)",10,2.85,3.0,1.0012492197250393,3.3254918918918914
423,Blown Away (1994),10,2.85,3.0,0.55,3.3254918918918914
2513,Pet Sematary (1989),10,2.85,3.0,1.0965856099730655,3.3254918918918914
2772,Detroit Rock City (1999),10,2.85,3.0,1.3238202294873727,3.3254918918918914
3024,Piranha (1978),7,2.642857142857143,3.0,1.0251928638862373,3.3247999999999998
6250,Dreamcatcher (2003),7,2.642857142857143,3.0,0.989743318610787,3.3247999999999998
33495,Kicking & Screaming (2005),7,2.642857142857143,3.0,1.0594569267279519,3.3247999999999998
6213,Tears of the Sun (2003),7,2.642857142857143,3.0,1.1248582677159729,3.3247999999999998
60937,"Mummy: Tomb of the Dragon Emperor, The (2008)",7,2.642857142857143,2.5,0.44031528592635544,3.3247999999999998
106491,47 Ronin (2013),7,2.642857142857143,3.0,1.4069796859708723,3.3247999999999998
577,Andre (1994),4,2.125,1.5,0.8926785535678563,3.323974193548387
5246,Smokey and the Bandit II (1980),4,2.125,1.5,1.1388041973930374,3.323974193548387
38,It Takes Two (1995),4,2.125,2.0,0.739509972887452,3.323974193548387
63540,Beverly Hills Chihuahua (2008),4,2.125,2.0,0.8926785535678563,3.323974193548387
3930,"Creature from the Black Lagoon, The (1954)",4,2.125,2.0,0.739509972887452,3.323974193548387
4721,American Outlaws (2001),4,2.125,1.0,1.4306903927824497,3.323974193548387
109673,300: Rise of an Empire (2014),4,2.125,1.5,1.192424001771182,3.323974193548387
3953,Dr. T and the Women (2000),4,2.125,2.0,0.5448623679425842,3.323974193548387
4229,Say It Isn't So (2001),4,2.125,1.5,0.8926785535678563,3.323974193548387
6040,Darkness Falls (2003),4,2.125,2.0,0.5448623679425841,3.323974193548387
7259,You Got Served (2004),4,2.125,2.0,1.0825317547305484,3.323974193548387
58315,"Love Guru, The (2008)",4,2.125,2.0,1.0825317547305484,3.323974193548387
383,Wyatt Earp (1994),21,3.0952380952380953,3.0,1.0190921218587,3.3238166666666666
2013,"Poseidon Adventure, The (1972)",21,3.0952380952380953,3.0,1.0307076581863504,3.3238166666666666
516,Renaissance Man (1994),18,3.0555555555555554,3.0,0.926296222251837,3.323182222222222
4728,Rat Race (2001),18,3.0555555555555554,3.0,0.9984555975339682,3.323182222222222
2533,Escape from the Planet of the Apes (1971),15,3.0,3.0,1.0488088481701516,3.322457142857143
2059,"Parent Trap, The (1998)",15,3.0,3.0,0.7302967433402214,3.322457142857143
366,"Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)",12,2.9166666666666665,3.0,1.2047360245667467,3.3216205128205125
135536,Suicide Squad (2016),12,2.9166666666666665,3.0,0.9537935951882998,3.3216205128205125
1970,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",12,2.9166666666666665,3.0,0.9316949906249122,3.3216205128205125
2478,¡Three Amigos! (1986),26,3.1346153846153846,3.0,0.9256774266583646,3.321569811320755
53519,Death Proof (2007),26,3.1346153846153846,3.5,1.2523646273203797,3.321569811320755
3638,Moonraker (1979),26,3.1346153846153846,3.0,1.0053481248159792,3.321569811320755
2496,Blast from the Past (1999),23,3.108695652173913,3.0,0.8591770802334566,3.3208640000000003
135861,Ted 2 (2015),9,2.7777777777777777,3.0,1.3356461422412562,3.3206444444444445
5093,Collateral Damage (2002),9,2.7777777777777777,3.0,0.5826715823167509,3.3206444444444445
2531,Battle for the Planet of the Apes (1973),9,2.7777777777777777,2.0,1.227262335243029,3.3206444444444445
50601,Bridge to Terabithia (2007),9,2.7777777777777777,3.0,1.057016532802247,3.3206444444444445
3991,102 Dalmatians (2000),9,2.7777777777777777,2.5,0.7856742013183861,3.3206444444444445
4980,Bill & Ted's Bogus Journey (1991),20,3.075,3.0,0.7949056547792324,3.3200680851063833
5881,Solaris (2002),20,3.075,3.0,1.1431863365173678,3.3200680851063833
1588,George of the Jungle (1997),20,3.075,3.0,0.840758586040012,3.3200680851063833
612,"Pallbearer, The (1996)",6,2.5,2.0,0.7071067811865476,3.3194909090909093
122898,Justice League (2017),6,2.5,2.0,1.1547005383792515,3.3194909090909093
250,Heavyweights (Heavy Weights) (1995),6,2.5,2.5,1.0,3.3194909090909093
94478,Dark Shadows (2012),6,2.5,2.0,0.816496580927726,3.3194909090909093
89087,Colombiana (2011),6,2.5,2.0,1.224744871391589,3.3194909090909093
60397,Mamma Mia! (2008),14,2.9642857142857144,3.0,0.9347323091644573,3.3181268292682926
3839,Phantasm IV: Oblivion (1998),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
6348,Breakin' 2: Electric Boogaloo (1984),3,1.6666666666666667,2.0,0.8498365855987975,3.3181066666666665
4673,Tango & Cash (1989),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
3767,Missing in Action 2: The Beginning (1985),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
4127,"Like Father, Like Son (1987)",3,1.6666666666666667,1.5,0.23570226039551584,3.3181066666666665
2555,Baby Geniuses (1999),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
2816,Iron Eagle II (1988),3,1.6666666666666667,1.0,0.9428090415820634,3.3181066666666665
4852,Bones (2001),3,1.6666666666666667,1.0,0.9428090415820634,3.3181066666666665
1323,Amityville 3-D (1983),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
4862,Not Without My Daughter (1991),3,1.6666666666666667,1.5,0.6236095644623235,3.3181066666666665
5841,Return to the Blue Lagoon (1991),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
3710,Action Jackson (1988),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
175485,Death Note (2017),3,1.6666666666666667,1.5,1.0274023338281628,3.3181066666666665
3431,Death Wish 2 (1982),3,1.6666666666666667,2.0,0.4714045207910317,3.3181066666666665
157,Canadian Bacon (1995),11,2.8636363636363638,3.0,1.0464422212019397,3.3169263157894737
489,Made in America (1993),11,2.8636363636363638,3.0,0.308287726505694,3.3169263157894737
42723,Hostel (2005),11,2.8636363636363638,3.0,1.244823994329923,3.3169263157894737
37727,Flightplan (2005),11,2.8636363636363638,2.5,0.8552221691921263,3.3169263157894737
31,Dangerous Minds (1995),38,3.1842105263157894,3.0,0.9761703679469163,3.316049230769231
3649,American Gigolo (1980),8,2.6875,2.5,0.9662265521087692,3.3155200000000002
36525,Just Like Heaven (2005),8,2.6875,2.5,0.9662265521087692,3.3155200000000002
5524,Blue Crush (2002),8,2.6875,3.0,0.8637671850678283,3.3155200000000002
360,I Love Trouble (1994),8,2.6875,3.0,0.6584783595532961,3.3155200000000002
2445,At First Sight (1999),8,2.6875,2.5,0.6584783595532961,3.3155200000000002
5582,Captain Ron (1992),8,2.6875,2.5,0.5555121510822243,3.3155200000000002
60040,"Incredible Hulk, The (2008)",35,3.1714285714285713,3.5,0.8012744949931521,3.315212903225807
532,Serial Mom (1994),16,3.0,3.0,0.5863019699779287,3.314958139534884
1702,Flubber (1997),16,3.0,3.0,0.8838834764831844,3.314958139534884
1711,Midnight in the Garden of Good and Evil (1997),24,3.1041666666666665,3.0,1.258133262240354,3.3145725490196076
7117,Leprechaun (1993),5,2.3,2.0,1.1224972160321824,3.31385
113378,"Giver, The (2014)",5,2.3,2.0,1.32664991614216,3.31385
6702,Dickie Roberts: Former Child Star (2003),5,2.3,2.5,1.0295630140987,3.31385
3501,Murphy's Romance (1985),5,2.3,2.0,0.9797958971132712,3.31385
3764,F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),5,2.3,2.0,0.4,3.31385
1762,Deep Rising (1998),5,2.3,2.0,0.9797958971132713,3.31385
27839,"Ring Two, The (2005)",5,2.3,2.0,0.6782329983125268,3.31385
45662,"Omen, The (2006)",5,2.3,2.5,0.24494897427831777,3.31385
51575,Wild Hogs (2007),5,2.3,2.5,0.5099019513592784,3.31385
3286,Snow Day (2000),5,2.3,2.0,0.9797958971132712,3.31385
5804,"Santa Clause 2, The (2002)",5,2.3,2.5,0.9273618495495703,3.31385
8372,Garfield: The Movie (2004),5,2.3,2.0,1.6,3.31385
90890,Jack and Jill (2011),5,2.3,2.0,1.2884098726725124,3.31385
4020,"Gift, The (2000)",13,2.923076923076923,3.0,0.7029102647114256,3.31358
2803,"Pelican Brief, The (1993)",13,2.923076923076923,3.0,0.6458790624517948,3.31358
830,"First Wives Club, The (1996)",21,3.0714285714285716,3.0,1.049781318335648,3.3133999999999997
4734,Jay and Silent Bob Strike Back (2001),34,3.161764705882353,3.5,1.0621882811614323,3.312183606557377
3524,Arthur (1981),10,2.8,2.0,0.9797958971132712,3.3119783783783783
7150,Stuck on You (2003),10,2.8,3.0,0.9797958971132712,3.3119783783783783
7154,Mona Lisa Smile (2003),10,2.8,3.0,1.0295630140987,3.3119783783783783
1328,"Amityville Curse, The (1990)",2,0.75,0.5,0.25,3.311834482758621
8290,Mitchell (1975),2,0.75,0.5,0.25,3.311834482758621
55292,"Comebacks, The (2007)",2,0.75,0.5,0.25,3.311834482758621
59306,Prom Night (2008),2,0.75,0.5,0.25,3.311834482758621
4125,Leonard Part 6 (1987),2,0.75,0.5,0.25,3.311834482758621
4412,"Thing with Two Heads, The (1972)",2,0.75,0.5,0.25,3.311834482758621
5679,"Ring, The (2002)",47,3.202127659574468,3.5,0.8731184905822634,3.311394594594594
79293,Salt (2010),15,2.966666666666667,3.0,0.784573486395988,3.310552380952381
97836,Here Comes the Boom (2012),7,2.5714285714285716,2.5,1.1473127431577865,3.3100941176470586
704,"Quest, The (1996)",7,2.5714285714285716,3.0,1.0151907431108496,3.3100941176470586
42725,Grandma's Boy (2006),7,2.5714285714285716,3.0,1.0151907431108496,3.3100941176470586
436,Color of Night (1994),7,2.5714285714285716,2.0,0.8630747123996123,3.3100941176470586
1855,Krippendorf's Tribe (1998),7,2.5714285714285716,2.0,0.7284313590846835,3.3100941176470586
2906,Random Hearts (1999),7,2.5714285714285716,2.0,1.3997084244475304,3.3100941176470586
4109,Flowers in the Attic (1987),7,2.5714285714285716,2.5,0.9793792286287206,3.3100941176470586
24,Powder (1995),28,3.125,3.0,0.9966461615982732,3.3098763636363637
2340,Meet Joe Black (1998),20,3.05,3.5,1.16081867662439,3.309429787234043
88405,Friends with Benefits (2011),20,3.05,3.0,0.9987492177719088,3.309429787234043
2393,Star Trek: Insurrection (1998),33,3.1515151515151514,3.0,1.083518738107947,3.3090533333333334
1378,Young Guns (1988),25,3.1,3.0,1.0392304845413263,3.308523076923077
2120,Needful Things (1993),4,2.0,2.0,0.0,3.307845161290323
1999,"Exorcist III, The (1990)",4,2.0,1.0,1.7677669529663689,3.307845161290323
3190,Supernova (2000),4,2.0,1.0,1.224744871391589,3.307845161290323
7257,"Big Bounce, The (2004)",4,2.0,2.0,0.9354143466934853,3.307845161290323
34336,Must Love Dogs (2005),4,2.0,2.0,0.9354143466934853,3.307845161290323
112911,Hercules (2014),4,2.0,1.5,1.2747548783981963,3.307845161290323
3572,Carnosaur (1993),4,2.0,2.0,0.7071067811865476,3.307845161290323
3802,Freejack (1992),4,2.0,2.0,0.0,3.307845161290323
53435,Hostel: Part II (2007),4,2.0,1.5,1.118033988749895,3.307845161290323
3909,Woman on Top (2000),4,2.0,2.0,0.7071067811865476,3.307845161290323
158813,Alice Through the Looking Glass (2016),4,2.0,1.5,0.7905694150420949,3.307845161290323
3225,Down to You (2000),4,2.0,1.0,1.0,3.307845161290323
6687,My Boss's Daughter (2003),4,2.0,1.0,1.224744871391589,3.307845161290323
692,Solo (1996),4,2.0,1.0,1.2247448713915892,3.307845161290323
